UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-02-04 16:18:16.840,K8S-NODE-01,a.kim,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00176361c305dfcd00176361c305dfcd00176361c305dfcd00176361c305dfcd
2026-02-04 16:23:10.730,WIN-HELPDESK-12,svc.sync,1,slack.exe,"slack.exe",systemd,,,SHA256=00086ab0f035b6df00086ab0f035b6df00086ab0f035b6df00086ab0f035b6df
2026-02-04 16:28:41.206,LINUX-WEB-02,a.kim,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0004d7bf389dac6f0004d7bf389dac6f0004d7bf389dac6f0004d7bf389dac6f
2026-02-04 16:33:15.653,WIN-FS01,marina.ko,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001994e4dc468588001994e4dc468588001994e4dc468588001994e4dc468588
2026-02-04 16:44:11.667,LINUX-JUMP-01,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=0005a624350df78c0005a624350df78c0005a624350df78c0005a624350df78c
2026-02-04 16:52:59.231,WIN-FS01,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=00199404f991230000199404f991230000199404f991230000199404f9912300
2026-02-04 16:58:25.275,LINUX-WEB-02,svc.sync,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0013f502d4f646fe0013f502d4f646fe0013f502d4f646fe0013f502d4f646fe
2026-02-04 17:07:13.896,K8S-NODE-01,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00012d10378585e300012d10378585e300012d10378585e300012d10378585e3
2026-02-04 17:17:29.792,WIN-HELPDESK-12,svc.export,1,sshd,"sshd",launchd,,,SHA256=001fc1b8f6beb117001fc1b8f6beb117001fc1b8f6beb117001fc1b8f6beb117
2026-02-04 17:25:46.852,LINUX-JUMP-01,a.kim,1,node,"node",launchd,,,SHA256=000bbfb902c0b4f3000bbfb902c0b4f3000bbfb902c0b4f3000bbfb902c0b4f3
2026-02-04 17:36:13.541,WIN-HELPDESK-12,svc.export,1,sshd,"sshd",launchd,,,SHA256=000f19bd68c3b741000f19bd68c3b741000f19bd68c3b741000f19bd68c3b741
2026-02-04 17:47:35.602,LINUX-WEB-02,svc.sync,1,python3,"python3",launchd,,,SHA256=0017a4c05aa219c80017a4c05aa219c80017a4c05aa219c80017a4c05aa219c8
2026-02-04 17:57:27.345,WIN-FIN-WS17,svc-export,1,node,"node",systemd,,,SHA256=00117d70179aa7d500117d70179aa7d500117d70179aa7d500117d70179aa7d5
2026-02-04 18:00:46.798,WIN-FS01,svc-build,1,python3,"python3",cmd.exe,,,SHA256=0012d727395110d20012d727395110d20012d727395110d20012d727395110d2
2026-02-04 18:03:57.424,WIN-FS01,svc.sync,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000f01a820d6c33a000f01a820d6c33a000f01a820d6c33a000f01a820d6c33a
2026-02-04 18:08:28.844,K8S-NODE-01,svc.sync,1,node,"node",cmd.exe,,,SHA256=001d673d10d21296001d673d10d21296001d673d10d21296001d673d10d21296
2026-02-04 18:17:58.751,K8S-NODE-01,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=00123face53da04100123face53da04100123face53da04100123face53da041
2026-02-04 18:28:54.307,WIN-FS01,svc.sync,1,node,"node",cmd.exe,,,SHA256=000cc8efca021227000cc8efca021227000cc8efca021227000cc8efca021227
2026-02-04 18:37:58.969,LINUX-JUMP-01,d.holt,1,sshd,"sshd",launchd,,,SHA256=001cd756e7708bbe001cd756e7708bbe001cd756e7708bbe001cd756e7708bbe
2026-02-04 18:43:23.813,K8S-NODE-01,svc.sync,1,sshd,"sshd",explorer.exe,,,SHA256=0018d8b2da8dece40018d8b2da8dece40018d8b2da8dece40018d8b2da8dece4
2026-02-04 18:47:53.622,WIN-FS01,svc.export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001797f8dc10df6a001797f8dc10df6a001797f8dc10df6a001797f8dc10df6a
2026-02-04 18:58:28.737,K8S-NODE-01,svc.export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001375c1aacc0773001375c1aacc0773001375c1aacc0773001375c1aacc0773
2026-02-04 19:05:34.067,LINUX-WEB-02,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000a2aa42d518bf6000a2aa42d518bf6000a2aa42d518bf6000a2aa42d518bf6
2026-02-04 19:08:25.611,WIN-FIN-WS17,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0021881f967673fc0021881f967673fc0021881f967673fc0021881f967673fc
2026-02-04 19:12:00.051,WIN-FIN-WS17,svc.sync,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001d575ca1135272001d575ca1135272001d575ca1135272001d575ca1135272
2026-02-04 19:17:00.809,LINUX-JUMP-01,svc.sync,1,sshd,"sshd",cmd.exe,,,SHA256=002106ae198a3daa002106ae198a3daa002106ae198a3daa002106ae198a3daa
2026-02-04 19:22:09.580,K8S-NODE-01,a.kim,1,git,"git",launchd,,,SHA256=0017677ddc5a68df0017677ddc5a68df0017677ddc5a68df0017677ddc5a68df
2026-02-04 19:32:39.691,WIN-HELPDESK-12,svc-build,1,node,"node",cmd.exe,,,SHA256=0012f4787d65b55c0012f4787d65b55c0012f4787d65b55c0012f4787d65b55c
2026-02-04 19:37:09.315,WIN-FIN-WS17,svc.sync,1,python3,"python3",cmd.exe,,,SHA256=001ff186a72b8611001ff186a72b8611001ff186a72b8611001ff186a72b8611
2026-02-04 19:44:20.001,LINUX-JUMP-01,svc.sync,1,python3,"python3",systemd,,,SHA256=00066b8cbd13dbb100066b8cbd13dbb100066b8cbd13dbb100066b8cbd13dbb1
2026-02-04 19:54:49.367,WIN-FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000cd6fa07ed90c8000cd6fa07ed90c8000cd6fa07ed90c8000cd6fa07ed90c8
2026-02-04 20:05:04.960,WIN-HELPDESK-12,marina.ko,1,git,"git",launchd,,,SHA256=001f95aa7ff24436001f95aa7ff24436001f95aa7ff24436001f95aa7ff24436
2026-02-04 20:13:36.981,WIN-FIN-WS17,d.holt,1,git,"git",explorer.exe,,,SHA256=001034a45f856e11001034a45f856e11001034a45f856e11001034a45f856e11
2026-02-04 20:21:17.103,LINUX-WEB-02,svc.export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001e9647b8060de8001e9647b8060de8001e9647b8060de8001e9647b8060de8
2026-02-04 20:24:04.225,K8S-NODE-01,marina.ko,1,sshd,"sshd",systemd,,,SHA256=001ad16dd529aad9001ad16dd529aad9001ad16dd529aad9001ad16dd529aad9
2026-02-04 20:35:09.536,LINUX-WEB-02,a.kim,1,git,"git",launchd,,,SHA256=000bba4e0954ccf0000bba4e0954ccf0000bba4e0954ccf0000bba4e0954ccf0
2026-02-04 20:45:55.426,WIN-FIN-WS17,svc.export,1,slack.exe,"slack.exe",launchd,,,SHA256=000765d2d47dfcd1000765d2d47dfcd1000765d2d47dfcd1000765d2d47dfcd1
2026-02-04 20:49:16.929,WIN-HELPDESK-12,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001b6f1161ec819d001b6f1161ec819d001b6f1161ec819d001b6f1161ec819d
2026-02-04 20:58:20.729,WIN-FS01,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0008f3d9b123d6880008f3d9b123d6880008f3d9b123d6880008f3d9b123d688
2026-02-04 21:05:24.160,K8S-NODE-01,marina.ko,1,node,"node",explorer.exe,,,SHA256=001dd2e3c245f8a3001dd2e3c245f8a3001dd2e3c245f8a3001dd2e3c245f8a3
2026-02-04 21:16:32.754,WIN-FIN-WS17,svc.export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000a1f6a80578ac4000a1f6a80578ac4000a1f6a80578ac4000a1f6a80578ac4
2026-02-04 21:22:56.181,WIN-FS01,a.kim,1,sshd,"sshd",launchd,,,SHA256=001651ecbf663094001651ecbf663094001651ecbf663094001651ecbf663094
2026-02-04 21:33:23.984,WIN-FS01,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0008ff654f39bb230008ff654f39bb230008ff654f39bb230008ff654f39bb23
2026-02-04 21:39:08.267,WIN-FIN-WS17,d.holt,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0004ef088a79a09d0004ef088a79a09d0004ef088a79a09d0004ef088a79a09d
2026-02-04 21:49:33.122,LINUX-JUMP-01,svc-export,1,node,"node",launchd,,,SHA256=000b93e28e7c0df2000b93e28e7c0df2000b93e28e7c0df2000b93e28e7c0df2
2026-02-04 21:56:01.472,WIN-FIN-WS17,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00015304802a7c8400015304802a7c8400015304802a7c8400015304802a7c84
2026-02-04 22:00:49.277,K8S-NODE-01,marina.ko,1,sshd,"sshd",explorer.exe,,,SHA256=001fca15d4e5674b001fca15d4e5674b001fca15d4e5674b001fca15d4e5674b
2026-02-04 22:10:43.708,WIN-FIN-WS17,a.kim,1,python3,"python3",explorer.exe,,,SHA256=0002c3fc311651e10002c3fc311651e10002c3fc311651e10002c3fc311651e1
2026-02-04 22:19:33.478,WIN-FS01,svc.export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000dae59178c2174000dae59178c2174000dae59178c2174000dae59178c2174
2026-02-04 22:23:02.505,WIN-HELPDESK-12,svc.sync,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001c4dcece419a9b001c4dcece419a9b001c4dcece419a9b001c4dcece419a9b
2026-02-04 22:31:57.638,WIN-FS01,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0015a2004fa100750015a2004fa100750015a2004fa100750015a2004fa10075
2026-02-04 22:38:31.136,K8S-NODE-01,svc.sync,1,git,"git",explorer.exe,,,SHA256=000be51f63ca20a4000be51f63ca20a4000be51f63ca20a4000be51f63ca20a4
2026-02-04 22:46:11.695,WIN-FIN-WS17,a.kim,1,slack.exe,"slack.exe",systemd,,,SHA256=001702db78b8dcfa001702db78b8dcfa001702db78b8dcfa001702db78b8dcfa
2026-02-04 22:57:35.407,WIN-FS01,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0011c8e4829f4ef70011c8e4829f4ef70011c8e4829f4ef70011c8e4829f4ef7
2026-02-04 23:07:30.312,WIN-FS01,marina.ko,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0011a9eae49b426a0011a9eae49b426a0011a9eae49b426a0011a9eae49b426a
2026-02-04 23:15:44.042,WIN-FS01,svc-build,1,git,"git",cmd.exe,,,SHA256=000f4e30ded3cbd0000f4e30ded3cbd0000f4e30ded3cbd0000f4e30ded3cbd0
2026-02-04 23:20:21.122,LINUX-WEB-02,svc.export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0022156136297c460022156136297c460022156136297c460022156136297c46
2026-02-04 23:26:51.222,WIN-HELPDESK-12,svc.sync,1,node,"node",launchd,,,SHA256=001055463937f82c001055463937f82c001055463937f82c001055463937f82c
2026-02-04 23:35:57.131,K8S-NODE-01,svc.sync,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0012550d0d6fcec60012550d0d6fcec60012550d0d6fcec60012550d0d6fcec6
2026-02-04 23:38:35.449,WIN-HELPDESK-12,marina.ko,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0001f9d1807630830001f9d1807630830001f9d1807630830001f9d180763083
2026-02-04 23:48:26.532,WIN-FIN-WS17,svc.export,1,git,"git",launchd,,,SHA256=0005f779686cd6b10005f779686cd6b10005f779686cd6b10005f779686cd6b1
2026-02-04 23:57:24.555,K8S-NODE-01,a.kim,1,sshd,"sshd",cmd.exe,,,SHA256=00212d7d7b34eac400212d7d7b34eac400212d7d7b34eac400212d7d7b34eac4
2026-02-05 00:03:13.790,LINUX-JUMP-01,svc.sync,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0010dc3e8eb04c7b0010dc3e8eb04c7b0010dc3e8eb04c7b0010dc3e8eb04c7b
2026-02-05 00:11:52.264,WIN-FS01,marina.ko,1,git,"git",explorer.exe,,,SHA256=001919268f190d8f001919268f190d8f001919268f190d8f001919268f190d8f
2026-02-05 00:22:56.485,LINUX-WEB-02,marina.ko,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009df66e3bba6a30009df66e3bba6a30009df66e3bba6a30009df66e3bba6a3
2026-02-05 00:32:37.382,K8S-NODE-01,svc.export,1,sshd,"sshd",launchd,,,SHA256=00180ab36b191cb700180ab36b191cb700180ab36b191cb700180ab36b191cb7
2026-02-05 00:43:43.043,LINUX-JUMP-01,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001e09d8f979574d001e09d8f979574d001e09d8f979574d001e09d8f979574d
2026-02-05 00:48:12.284,K8S-NODE-01,marina.ko,1,git,"git",systemd,,,SHA256=0016b506b40f16f90016b506b40f16f90016b506b40f16f90016b506b40f16f9
2026-02-05 00:52:27.088,LINUX-WEB-02,svc.export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000ed0768cbca11d000ed0768cbca11d000ed0768cbca11d000ed0768cbca11d
2026-02-05 00:55:53.003,WIN-FIN-WS17,svc.sync,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001c2fbcf2d620f8001c2fbcf2d620f8001c2fbcf2d620f8001c2fbcf2d620f8
2026-02-05 01:05:54.785,WIN-FS01,d.holt,1,python3,"python3",explorer.exe,,,SHA256=000dc77468d03f55000dc77468d03f55000dc77468d03f55000dc77468d03f55
2026-02-05 01:13:18.857,WIN-FIN-WS17,marina.ko,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0004aecb16d2597b0004aecb16d2597b0004aecb16d2597b0004aecb16d2597b
2026-02-05 01:22:32.166,WIN-HELPDESK-12,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0015df8095de5d310015df8095de5d310015df8095de5d310015df8095de5d31
2026-02-05 01:33:55.161,WIN-HELPDESK-12,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=002056bf36c572ea002056bf36c572ea002056bf36c572ea002056bf36c572ea
2026-02-05 01:42:00.058,WIN-FS01,marina.ko,1,git,"git",explorer.exe,,,SHA256=0014b2f7d85398810014b2f7d85398810014b2f7d85398810014b2f7d8539881
2026-02-05 01:49:28.207,K8S-NODE-01,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00022aab2ce5ee0400022aab2ce5ee0400022aab2ce5ee0400022aab2ce5ee04
2026-02-05 01:56:34.847,WIN-FS01,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000e2b6018f80b86000e2b6018f80b86000e2b6018f80b86000e2b6018f80b86
2026-02-05 01:59:27.318,WIN-FIN-WS17,svc.sync,1,node,"node",explorer.exe,,,SHA256=00175bbbfa5311e500175bbbfa5311e500175bbbfa5311e500175bbbfa5311e5
2026-02-05 02:07:33.957,WIN-FIN-WS17,svc-build,1,python3,"python3",explorer.exe,,,SHA256=001f4bd6182e9a10001f4bd6182e9a10001f4bd6182e9a10001f4bd6182e9a10
2026-02-05 02:15:24.404,LINUX-WEB-02,marina.ko,1,python3,"python3",explorer.exe,,,SHA256=001c14444ca3fd36001c14444ca3fd36001c14444ca3fd36001c14444ca3fd36
2026-02-05 02:21:55.533,WIN-FS01,svc.export,1,node,"node",explorer.exe,,,SHA256=0006c0f48b38fdd60006c0f48b38fdd60006c0f48b38fdd60006c0f48b38fdd6
2026-02-05 02:26:27.077,WIN-FIN-WS17,a.kim,1,sshd,"sshd",explorer.exe,,,SHA256=00107a5757d36cb400107a5757d36cb400107a5757d36cb400107a5757d36cb4
2026-02-05 02:34:42.435,LINUX-JUMP-01,a.kim,1,python3,"python3",explorer.exe,,,SHA256=001b279e5a5f4e18001b279e5a5f4e18001b279e5a5f4e18001b279e5a5f4e18
2026-02-05 02:43:56.998,WIN-FS01,a.kim,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000d365a933712e6000d365a933712e6000d365a933712e6000d365a933712e6
2026-02-05 02:48:31.299,WIN-FS01,svc.sync,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0012c7f0dca1fe720012c7f0dca1fe720012c7f0dca1fe720012c7f0dca1fe72
2026-02-05 02:58:10.771,LINUX-JUMP-01,svc.sync,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001797e45bc39d19001797e45bc39d19001797e45bc39d19001797e45bc39d19
2026-02-05 03:00:48.026,K8S-NODE-01,svc.sync,1,python3,"python3",systemd,,,SHA256=0015f64cdb4791010015f64cdb4791010015f64cdb4791010015f64cdb479101
2026-02-05 03:11:36.306,LINUX-WEB-02,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00021d669bc6c19d00021d669bc6c19d00021d669bc6c19d00021d669bc6c19d
2026-02-05 03:16:21.687,WIN-HELPDESK-12,svc.export,1,sshd,"sshd",systemd,,,SHA256=00037f6ab2c977bb00037f6ab2c977bb00037f6ab2c977bb00037f6ab2c977bb
2026-02-05 03:19:23.206,LINUX-WEB-02,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0020a79d62f5f3460020a79d62f5f3460020a79d62f5f3460020a79d62f5f346
2026-02-05 03:22:09.470,LINUX-JUMP-01,svc-export,1,python3,"python3",explorer.exe,,,SHA256=000ecf6935c7e109000ecf6935c7e109000ecf6935c7e109000ecf6935c7e109
2026-02-05 03:31:21.361,LINUX-JUMP-01,d.holt,1,node,"node",cmd.exe,,,SHA256=0004ced69c06961b0004ced69c06961b0004ced69c06961b0004ced69c06961b
2026-02-05 03:41:55.905,LINUX-JUMP-01,svc.sync,1,sshd,"sshd",launchd,,,SHA256=001441bd3cf26ba9001441bd3cf26ba9001441bd3cf26ba9001441bd3cf26ba9
2026-02-05 03:52:47.553,LINUX-WEB-02,svc.sync,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0021affaab6bd1620021affaab6bd1620021affaab6bd1620021affaab6bd162
2026-02-05 04:00:50.237,LINUX-JUMP-01,a.kim,1,slack.exe,"slack.exe",systemd,,,SHA256=0007e3bc21e7fdc10007e3bc21e7fdc10007e3bc21e7fdc10007e3bc21e7fdc1
2026-02-05 04:05:55.503,K8S-NODE-01,d.holt,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0001b64502b55ad00001b64502b55ad00001b64502b55ad00001b64502b55ad0
2026-02-05 04:09:56.438,LINUX-JUMP-01,svc.export,1,node,"node",explorer.exe,,,SHA256=000912b3c5e43b45000912b3c5e43b45000912b3c5e43b45000912b3c5e43b45
2026-02-05 04:15:10.407,LINUX-WEB-02,marina.ko,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00146342385ad70b00146342385ad70b00146342385ad70b00146342385ad70b
2026-02-05 04:20:50.972,LINUX-WEB-02,svc-build,1,git,"git",systemd,,,SHA256=001185b7be8b578d001185b7be8b578d001185b7be8b578d001185b7be8b578d
2026-02-05 04:28:44.648,K8S-NODE-01,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001ebabfb88aab63001ebabfb88aab63001ebabfb88aab63001ebabfb88aab63
2026-02-05 04:36:34.063,WIN-FS01,marina.ko,1,git,"git",systemd,,,SHA256=00145eb67d9b3e3100145eb67d9b3e3100145eb67d9b3e3100145eb67d9b3e31
2026-02-05 04:41:16.993,LINUX-WEB-02,svc.sync,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0002d243791e5cd00002d243791e5cd00002d243791e5cd00002d243791e5cd0
2026-02-05 04:51:00.829,K8S-NODE-01,svc.sync,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00077aad86af4f2600077aad86af4f2600077aad86af4f2600077aad86af4f26
2026-02-05 04:53:53.190,WIN-HELPDESK-12,marina.ko,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000136a7a608d82d000136a7a608d82d000136a7a608d82d000136a7a608d82d
2026-02-05 05:00:29.269,LINUX-WEB-02,a.kim,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000bbd4c90f92a1d000bbd4c90f92a1d000bbd4c90f92a1d000bbd4c90f92a1d
2026-02-05 05:11:51.536,WIN-FS01,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=001f393eb3153fb5001f393eb3153fb5001f393eb3153fb5001f393eb3153fb5
2026-02-05 05:15:42.729,WIN-FIN-WS17,marina.ko,1,git,"git",launchd,,,SHA256=001ccc65703b4519001ccc65703b4519001ccc65703b4519001ccc65703b4519
2026-02-05 05:22:12.579,WIN-FIN-WS17,svc.sync,1,sshd,"sshd",launchd,,,SHA256=00106afe18c919bd00106afe18c919bd00106afe18c919bd00106afe18c919bd
2026-02-05 05:27:55.084,LINUX-JUMP-01,marina.ko,1,slack.exe,"slack.exe",launchd,,,SHA256=001cd6bb99cc4a51001cd6bb99cc4a51001cd6bb99cc4a51001cd6bb99cc4a51
2026-02-05 05:36:57.780,WIN-FS01,d.holt,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0011bd498fe5fcb20011bd498fe5fcb20011bd498fe5fcb20011bd498fe5fcb2
2026-02-05 05:40:47.507,LINUX-WEB-02,marina.ko,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=002132e1a8137948002132e1a8137948002132e1a8137948002132e1a8137948
2026-02-05 05:43:57.540,WIN-FIN-WS17,marina.ko,1,sshd,"sshd",cmd.exe,,,SHA256=002008dfa0611454002008dfa0611454002008dfa0611454002008dfa0611454
2026-02-05 05:46:56.308,LINUX-JUMP-01,marina.ko,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00185ae13c58872800185ae13c58872800185ae13c58872800185ae13c588728
2026-02-05 05:51:54.668,WIN-FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001f1e2f1b7c1c33001f1e2f1b7c1c33001f1e2f1b7c1c33001f1e2f1b7c1c33
2026-02-05 05:57:51.978,LINUX-WEB-02,marina.ko,1,sshd,"sshd",launchd,,,SHA256=00231a4d36c1ba6600231a4d36c1ba6600231a4d36c1ba6600231a4d36c1ba66
2026-02-05 06:04:04.958,K8S-NODE-01,svc.sync,1,sshd,"sshd",cmd.exe,,,SHA256=0017366ccac2ab690017366ccac2ab690017366ccac2ab690017366ccac2ab69
2026-02-05 06:12:20.155,K8S-NODE-01,svc.sync,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00199437ad763d9100199437ad763d9100199437ad763d9100199437ad763d91
2026-02-05 06:19:02.179,WIN-HELPDESK-12,marina.ko,1,git,"git",systemd,,,SHA256=0022135488e1ed980022135488e1ed980022135488e1ed980022135488e1ed98
2026-02-05 06:29:15.905,WIN-FS01,svc.sync,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00124efc21e2e57c00124efc21e2e57c00124efc21e2e57c00124efc21e2e57c
2026-02-05 06:38:30.416,LINUX-JUMP-01,marina.ko,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00149214e484252400149214e484252400149214e484252400149214e4842524
2026-02-05 06:41:13.293,WIN-HELPDESK-12,svc.sync,1,git,"git",launchd,,,SHA256=000b19f945b4e68e000b19f945b4e68e000b19f945b4e68e000b19f945b4e68e
2026-02-05 06:47:32.313,LINUX-JUMP-01,marina.ko,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00168f34875192b300168f34875192b300168f34875192b300168f34875192b3
2026-02-05 06:57:52.870,K8S-NODE-01,d.holt,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000da2da47653568000da2da47653568000da2da47653568000da2da47653568
2026-02-05 07:05:37.390,WIN-FIN-WS17,svc-build,1,git,"git",systemd,,,SHA256=000f3442bd109de4000f3442bd109de4000f3442bd109de4000f3442bd109de4
2026-02-05 07:14:40.307,WIN-FIN-WS17,svc.export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001d8997add08eb7001d8997add08eb7001d8997add08eb7001d8997add08eb7
2026-02-05 07:22:40.249,LINUX-JUMP-01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0022013c9b2e5b4e0022013c9b2e5b4e0022013c9b2e5b4e0022013c9b2e5b4e
2026-02-05 07:27:10.059,K8S-NODE-01,marina.ko,1,node,"node",cmd.exe,,,SHA256=001bcdc304ce625a001bcdc304ce625a001bcdc304ce625a001bcdc304ce625a
2026-02-05 07:37:14.096,K8S-NODE-01,svc.export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0010e6feecc8cbbb0010e6feecc8cbbb0010e6feecc8cbbb0010e6feecc8cbbb
2026-02-05 07:48:38.543,WIN-HELPDESK-12,marina.ko,1,node,"node",cmd.exe,,,SHA256=001b5f52182b1db7001b5f52182b1db7001b5f52182b1db7001b5f52182b1db7
2026-02-05 07:57:30.635,K8S-NODE-01,svc.export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0018960c7ae670a40018960c7ae670a40018960c7ae670a40018960c7ae670a4
2026-02-05 08:06:31.942,WIN-FIN-WS17,d.holt,1,sshd,"sshd",launchd,,,SHA256=00012b7dd94e915800012b7dd94e915800012b7dd94e915800012b7dd94e9158
2026-02-05 08:17:13.002,WIN-HELPDESK-12,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=0010e2e68ecd11ef0010e2e68ecd11ef0010e2e68ecd11ef0010e2e68ecd11ef
2026-02-05 08:21:24.386,LINUX-WEB-02,svc.export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00196af662db6dcb00196af662db6dcb00196af662db6dcb00196af662db6dcb
2026-02-05 08:26:34.062,K8S-NODE-01,d.holt,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000642823d07d0e5000642823d07d0e5000642823d07d0e5000642823d07d0e5
2026-02-05 08:29:22.873,WIN-HELPDESK-12,svc.export,1,git,"git",explorer.exe,,,SHA256=0007810ea12613ba0007810ea12613ba0007810ea12613ba0007810ea12613ba
2026-02-05 08:36:07.987,WIN-HELPDESK-12,d.holt,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0020b4329d35e4780020b4329d35e4780020b4329d35e4780020b4329d35e478
2026-02-05 08:43:45.924,LINUX-JUMP-01,marina.ko,1,node,"node",systemd,,,SHA256=000463c146c03348000463c146c03348000463c146c03348000463c146c03348
2026-02-05 08:49:28.671,K8S-NODE-01,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001146361a7c9ab6001146361a7c9ab6001146361a7c9ab6001146361a7c9ab6
2026-02-05 08:59:03.585,LINUX-JUMP-01,svc.sync,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0014c55b1f0af6ad0014c55b1f0af6ad0014c55b1f0af6ad0014c55b1f0af6ad
2026-02-05 09:03:04.164,WIN-HELPDESK-12,d.holt,1,sshd,"sshd",launchd,,,SHA256=00161e2151347b8700161e2151347b8700161e2151347b8700161e2151347b87
2026-02-05 09:08:17.026,K8S-NODE-01,svc.export,1,sshd,"sshd",cmd.exe,,,SHA256=002083921fe5b414002083921fe5b414002083921fe5b414002083921fe5b414
2026-02-05 09:16:01.929,K8S-NODE-01,marina.ko,1,python3,"python3",launchd,,,SHA256=0020ba3d1431a8ae0020ba3d1431a8ae0020ba3d1431a8ae0020ba3d1431a8ae
2026-02-05 09:18:56.595,WIN-FS01,a.kim,1,sshd,"sshd",launchd,,,SHA256=001e85fb6e2462b2001e85fb6e2462b2001e85fb6e2462b2001e85fb6e2462b2
2026-02-05 09:21:55.351,WIN-HELPDESK-12,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00154239e4a5d6fc00154239e4a5d6fc00154239e4a5d6fc00154239e4a5d6fc
2026-02-05 09:31:47.825,WIN-HELPDESK-12,marina.ko,1,python3,"python3",cmd.exe,,,SHA256=001f3358e36d4f29001f3358e36d4f29001f3358e36d4f29001f3358e36d4f29
